0,1,2,3,4,5,6
-0.017985273657658785,-0.007624549902859767,0.1808,0.2057,-0.00516366182391037,0.055875,0.6053471969920287
-0.04034812227714302,-0.016458207392144653,0.2009,0.2157,-0.003158171769453433,0.05875,0.6247256582620646
-0.06167438758035082,-0.0245401393141913,0.2456,0.2287,-0.011055013927576574,0.0603,0.5828087557285272
-0.04220176522488839,-0.008840897947001602,0.2141,0.2101,-0.009032482195588054,0.0586,0.6018619130442432
-0.02526903700892691,-0.0010422294351115635,0.2101,0.1863,-0.011522134627046765,0.056325,0.6507080421781181
-0.023760240927914178,0.0051749881951563825,0.1927,0.1796,-0.008408460471567292,0.053775,0.6333724581085801
0.01387855714483699,0.029197017573631356,0.1964,0.1768,0.01180304765260276,0.05735,0.6723325258241687
0.04483540940616271,0.048029340924020225,0.1903,0.1754,0.014579835645488926,0.05735,0.7031491107752421
0.03476779824467835,0.062046868629571206,0.19,0.1695,0.01924100017733643,0.056325,0.6496503993148399
0.03741311415514592,0.044051910598413624,0.1921,0.1733,0.017416674034126167,0.05585,0.7231541360937634
0.029737204627560132,0.022785512348642456,0.1863,0.1691,0.022535211267605604,0.05915,0.5857914272775325
0.016338526337964954,-0.00013400805324592646,0.183,0.1973,0.021465646168734143,0.05665,0.42318779698332637
-0.008271405132796894,0.006127542876731562,0.21,0.1961,0.020618556701030855,0.05885,0.3436798300712828
0.0014343600078345897,-0.007425690043760591,0.2013,0.1876,0.01868829337094513,0.057325,0.31225777619852385
-0.007391504974564422,0.017043259841738045,0.213,0.1841,0.014072119613016687,0.058825,0.39912995920212485
0.010749930076613401,0.0035032962833210224,0.1943,0.1762,0.005261311820413894,0.059575,0.3306313539592079
-0.01985769096328671,-0.0020648278846010504,0.197,0.2031,0.004662619864520101,0.060125,0.3319565279561393
-0.014762303788174003,0.009135098168219224,0.219,0.1919,0.004928275983455022,0.063,0.27959971532911765
-0.00912910242415299,-0.015512246113872585,0.2174,0.2279,0.004469763365468893,0.0622,0.18933455941482052
-0.03833666932635815,-0.0348765905258317,0.2487,0.2385,0.0020157756354075573,0.0615,0.1591233741845553
-0.03560757084515542,-0.05143267051646405,0.2358,0.2559,-0.0024477664131480337,0.0603,0.19970262616473639
-0.04378792874442505,-0.0693746442393759,0.2593,0.2885,-0.006119951040391536,0.0624,0.18085238477049018
-0.03794366529201998,-0.07953347706937097,0.2574,0.299,-0.008009053712892844,0.06615,0.21102822600253054
-0.06666240097753084,-0.08981791970917308,0.2853,0.3116,-0.008186727051036402,0.06345,0.20144827440390278
-0.0655743546173091,-0.09245242079172811,0.2758,0.3196,-0.0026968247063940964,0.0583,0.1205597024541059
-0.09104738829336634,-0.09463183732916469,0.3065,0.3049,0.0025199860966285126,0.06125,0.24136498941765905
-0.07204747477659368,-0.07014632263154141,0.2706,0.2766,0.0015641293013557434,0.06075,0.3006715842738035
-0.062161295734084576,-0.058585736444451864,0.2522,0.2483,-0.0018210197710717413,0.05945,0.32931147007099126
-0.07587625192863645,-0.051527681004017944,0.2444,0.2196,-0.012482782369146017,0.0587,0.2802827070001487
-0.06131699813447089,-0.023656655136174654,0.2182,0.2209,-0.01421066230298862,0.0599,0.2900843746286483
-0.04375757120486712,-0.04655188935381871,0.2261,0.2435,-0.007424674091340733,0.0603,0.22862810966576208
-0.036468487170699615,-0.03773762409050185,0.2308,0.2322,-0.0025960539979231756,0.05945,0.18754793601979533
-0.0431795006489093,-0.03991615081718691,0.242,0.2286,-0.0008680555555555802,0.05845,0.22690446268817618
-0.03323449959039737,-0.04063805545005694,0.2335,0.2144,0.002168256721595929,0.05855,0.17677160710670323
-0.04122241589450759,-0.029445555238185928,0.2191,0.1996,0.007676203768318235,0.0588,0.15712511042490682
-0.02783693289335265,-0.03325799576306654,0.2197,0.2391,0.01584938704028027,0.06195,0.05845064948747932
-0.044256061371831024,-0.056012953451215486,0.2663,0.2833,0.007938585012649435,0.07125,0.1614670470480815
-0.049263817250440156,-0.023167457194605334,0.2814,0.257,0.00872524212546888,0.06525,0.10476292716123917
-0.00024865994860046037,-0.012740581897122238,0.2436,0.2429,0.010408466719146414,0.0631,0.086311607934559
-0.019445553638020918,-0.022858838252582503,0.2611,0.2811,0.007273683288055333,0.0717,0.1635904897006532
-0.014540593686710235,-0.01115749646425368,0.2535,0.2775,0.011699507389162589,0.0713,0.19259821937039848
-0.02512703021671614,-0.01186516544434102,0.2759,0.2881,0.010537407797681864,0.06755,0.16333483295120338
-0.007622381096128006,-0.008739145408192872,0.2909,0.3032,0.0013868423333622815,0.06795,0.21071660173878012
-0.009014370442566477,-0.01065017994742623,0.2556,0.2759,0.0025160506680548256,0.06375,0.17364377024928215
-0.017597228055127756,-0.03136052086678265,0.2653,0.3015,-0.0009556076796107815,0.0696,0.3114964245033193
-0.00863268543876905,-0.052848979663656315,0.2555,0.3332,0.0018307035132072436,0.0768,0.4504001168887291
-0.04142465932533346,-0.04419769119140282,0.2732,0.3074,0.009260877162327485,0.0723,0.3289869161909919
-0.02437621391922784,-0.025449810606060552,0.2571,0.3048,0.004261981386448621,0.07075,0.3106880691562206
-0.05300730794726971,-0.03814217436613021,0.2799,0.3198,-0.0038174561860143674,0.0813,0.4292696735752913
-0.0744052872651233,-0.06306605677684674,0.2982,0.3645,0.0019113814074718238,0.08195,0.5175894920294012
-0.09139138236626476,-0.07759303246239113,0.2929,0.3513,0.0010385114668975959,0.07875,0.4849966267523879
-0.10378366540523942,-0.0674270466822754,0.297,0.3245,0.002683518005540231,0.07095,0.2852980798071484
-0.07241746846485131,-0.054297436990461856,0.2867,0.3023,0.0011205930523230379,0.06935,0.25699002185686404
-0.09146781782837143,-0.04850587511089388,0.286,0.3075,0.01620169814590189,0.0723,0.33161544542830246
-0.06542713534436828,-0.05192574636444813,0.2898,0.3177,0.022935779816513735,0.07845,0.1959482827211504
-0.0565307745822754,-0.04665997177409431,0.2848,0.2983,0.02326788340108976,0.0765,0.11165837573347324
-0.061848698489461285,-0.026178712449804742,0.2705,0.2667,0.027787396121883745,0.07075,0.028020114065394237
-0.02129705756315803,0.0071708072123573,0.2657,0.2567,0.03184270053941174,0.0672,0.21484309482942013
-0.01086347760329498,0.026271192286732026,0.2529,0.2387,0.03617076775932526,0.06995,0.16882613318898454
0.029282095274750786,0.04805145931480492,0.244,0.2294,0.04970455335418844,0.07565,0.009170212896459603
0.06013510218109075,0.05460655543722637,0.2436,0.2357,0.0533866620293888,0.07765,0.10020273008322692
0.08238361360942781,0.053969734418355175,0.2432,0.2167,0.05903228598632393,0.08935,0.008962472343282377
0.06320095178743412,0.036128311267718205,0.2457,0.2081,0.05625270445694497,0.08275,-0.01784206295804283
0.05342027427335805,0.04608659469494336,0.2503,0.1963,0.07704347826086955,0.10685,-0.02571137149192724
0.052438617351940886,0.07555047767668466,0.2322,0.189,0.0692655760529064,0.0963,-0.03461974732231173
0.061918620181161454,0.04922102613905266,0.2237,0.1933,0.05462257617728539,0.09465,0.04414427932135395
0.046812934511332394,0.038253783095641314,0.2198,0.2056,0.054044690802009354,0.0917,-0.008903154658078557
0.06467114121853479,0.05012624541739519,0.2127,0.1963,0.06706148754572383,0.09365,0.0
0.09971924646560204,0.09082166771004663,0.1872,0.1857,0.06477627471383984,0.0915,-0.026795851415602614
0.12089209973800918,0.08497854077253231,0.1837,0.2103,0.06855710210080401,0.0911,-0.10641235947183837
0.10651428358739734,0.04751652687779928,0.1997,0.221,0.06880773547440211,0.0933,-0.19401345830521383
0.04663882228381033,0.056506366914581774,0.2247,0.2155,0.06724642672636483,0.08765,-0.24657568366672952
0.07244906961790387,0.06754259319602962,0.2074,0.2116,0.060107426038025435,0.0897,-0.24482300326178333
0.05981029601487298,0.05737207981577286,0.2133,0.2437,0.06074964040951025,0.09975,-0.28207526038145275
0.03899949815516779,0.03167192577039035,0.2286,0.2426,0.059847844463229105,0.09555,-0.2573833286358941
0.041979643669108224,0.02036091108938809,0.2085,0.2182,0.05803082624442002,0.098,-0.26533196204139625
0.019476687143495486,-0.00432489284103299,0.1997,0.227,0.061382799325463866,0.09165,-0.31482096111602054
-0.0010332707978364386,-0.015576596326532632,0.2272,0.2217,0.06294467230267009,0.09955,-0.31202114715017937
-0.0087797176840676,-0.010949527995549158,0.2172,0.2137,0.06713576158940393,0.1125,-0.38051698334149603
-0.02932615220455237,0.0007203382223579524,0.2164,0.2032,0.05538588526619881,0.10975,-0.2824993994412374
-0.01982647697168194,-0.02798573501822943,0.2147,0.2268,0.049284838577850376,0.1048,-0.24928504123485679
-0.037107848570364976,-0.059713056838342604,0.2277,0.2821,0.05284719377304392,0.10655,-0.3244738045843921
-0.04842239215799948,-0.061064097632618886,0.274,0.2702,0.03455514290327777,0.11575,-0.36591277112344234
-0.05494431981401937,-0.09854046117972204,0.256,0.3352,0.035400390625,0.11705,-0.3115681003425561
-0.058536602770517976,-0.09092765809514491,0.2661,0.316,0.054173848805712854,0.1142,-0.40044433018095765
-0.03499209062941766,-0.05361766374345811,0.2507,0.2999,0.07518488085456032,0.1284,-0.35713531766476303
-0.033095054994381146,-0.09323446746853348,0.2783,0.3234,0.06002117436273302,0.12135,-0.6102221083568117
0.000658123902200547,-0.08130954396784507,0.2773,0.3019,0.05002412739263318,0.11275,-0.7044729702328527
-0.01872302539155124,-0.09547583812461335,0.3036,0.3475,0.039243838238812945,0.11785,-0.7073019832388109
-0.006374791247230949,-0.09014315114441318,0.2971,0.3299,0.04043707130323804,0.1114,-0.7404190520533875
-0.02346378954450412,-0.11501172808826543,0.2859,0.3256,0.03462824391020525,0.10725,-0.6225635380171005
-0.0523803915795672,-0.1052932324664948,0.295,0.3177,0.019542421353670125,0.1199,-0.6396207475189502
-0.02456484452366059,-0.08393681176708967,0.2675,0.2887,0.021825083030207137,0.11485,-0.5813455223488053
-0.009427713956606243,-0.08736500071726361,0.264,0.2747,0.017087959681864717,0.11865,-0.5849027373600049
-0.012056287379438091,-0.08367154392106158,0.2419,0.261,0.003645954541928509,0.1098,-0.6352199564155246
-0.011266503415956697,-0.12014261848434227,0.231,0.3096,0.002893790082903136,0.11335,-0.571047347143249
-0.0417456355119904,-0.11217754673779945,0.251,0.2935,-0.004595731422339822,0.11605,-0.623454183415416
-0.013511399632396004,-0.08671326706899696,0.2368,0.2943,-0.00482490272373548,0.1098,-0.629539279313774
0.015446707467776433,-0.07503747567572594,0.239,0.2848,-0.0018729514593411878,0.10585,-0.6454413227305388
0.0017988689934236302,-0.05597815673500661,0.243,0.2945,-0.003143912599229748,0.1107,-0.6591104178069985
0.011034755101352323,-0.04905161617223874,0.235,0.2837,-0.008642840457837031,0.1047,-0.6561869708437439
-0.009053222039712705,-0.053565014577259484,0.2301,0.275,-0.028505922812380513,0.10325,-0.5698159728780311
-0.0024664871367965358,0.006367484444315341,0.2145,0.2572,-0.01996915959907475,0.09495,-0.5445389630848005
0.020541767203497097,0.0006882643705268254,0.1993,0.2654,-0.019744929317762727,0.0937,-0.5512834739811614
0.01719967500082964,-0.010377250040713881,0.1981,0.2619,-0.011295527893038226,0.096,-0.6803344885233858
0.023840232853926002,-0.04626328726538731,0.1956,0.2569,0.00805639476334341,0.10015,-0.70728669661479
0.022199203312038396,0.007222314661419205,0.1975,0.2472,-0.0027649769585251782,0.096225,-0.7367708611547201
0.02807074326496206,-0.0035893232185558732,0.1901,0.2479,0.002450980392156854,0.09635,-0.6859865909149804
0.060660715656243536,0.03261893546867656,0.1935,0.2507,0.012203545935989046,0.10985,-0.7332170076173153
0.0679039710170406,0.03989702703040465,0.1941,0.2402,0.01640475277884268,0.11185,-0.6762200644485146
0.07708391509153256,0.04589116635071355,0.1944,0.2396,0.03293067630991775,0.1224,-0.6734316885589007
0.09700715220018696,0.022325245287627693,0.2022,0.2609,0.046906654199782016,0.1205,-0.6720078859231524
0.05284768036507215,-0.030574891460750653,0.2127,0.2775,0.04016406129082184,0.1179,-0.7211654744261125
0.016589037199990164,-0.06446590702119004,0.2579,0.3402,0.040724682564261316,0.13885,-0.8673177570743577
-0.0011211658023799753,-0.08642283282585561,0.2604,0.3269,0.047070644612768664,0.14335,-0.9492838555169437
-0.021739647433039022,-0.03407260530930145,0.2631,0.2962,0.04374951259455684,0.14285,-0.8072651438546393
0.0010741268742302523,-0.05999297578182883,0.2534,0.3295,0.034587995930823956,0.1584,-0.7680512641503928
-0.02902236917345169,-0.05806180408883055,0.2731,0.3113,0.055833593994369934,0.124975,-0.8942283528361902
-0.04556410157650381,-0.07522113872286884,0.262,0.3103,0.05605942142298659,0.12325,-0.8298813935874638
-0.018761304524351874,-0.044828338593624784,0.24,0.3019,0.07679571079397607,0.13465,-0.8612855968940683
-0.019801108037394433,-0.05500247566434524,0.2421,0.2895,0.0702167766258246,0.1362,-0.842357389147171
-0.0162974105463517,-0.06459347830372808,0.2446,0.2905,0.06159534298300806,0.13425,-0.8211874207249704
-0.01081746925510274,-0.059279887644772766,0.2308,0.2723,0.0638816772873887,0.124975,-0.8533395056183746
-0.018201329001005906,-0.062076744007079854,0.2273,0.2695,0.06168194999608123,0.12225,-0.9060724649752373
-0.008443243718795568,-0.07516668078361133,0.2175,0.2836,0.05805549079039407,0.12205,-0.8766225532886157
-0.023792432703314104,-0.06885739156301884,0.2266,0.2816,0.04964266502728054,0.13305,-0.8535378279789514
-0.03723807064158735,-0.09371722985429098,0.2343,0.2871,0.04528650646950094,0.1299,-0.8431694778709616
-0.06577257698321815,-0.06893202938270049,0.2441,0.267,0.03308374083129584,0.1341,-0.7379260449027389
-0.0631210396659393,-0.07184399589462886,0.2299,0.2753,0.028359114346375502,0.1324,-0.739003571373757
-0.05441177786247109,-0.07914331311227985,0.2246,0.2754,0.024587072931593568,0.13175,-0.786480018325964
-0.07532117860941423,-0.06576898125988584,0.2397,0.2673,0.012662942271880695,0.13035,-0.8810762309691569
-0.06216692811471003,-0.02867226505916154,0.2243,0.2608,0.012280440607323362,0.119,-0.8838498608173916
-0.046976939932699135,-0.00037940351614773604,0.2241,0.2464,0.012573469235919843,0.11365,-0.9021806000155737
-0.00648968557225138,0.02794942434320169,0.2264,0.2617,0.022466894807320337,0.1242,-0.8770882065094899
-0.011010196824166596,0.02230503174960119,0.2312,0.2729,0.010334391378165053,0.12175,-0.8810136543228745
0.0057968955593978855,0.0031108261499370737,0.2254,0.2682,0.026524208009563566,0.1175,-0.8163809072427646
0.008028012349041935,0.03371086814826141,0.2178,0.264,0.051055139550714834,0.12555,-0.8131356945154579
0.031794091591880846,0.051245768523255464,0.2167,0.2423,0.026292401125759035,0.12075,-0.8065242688251574
0.02725602189412535,0.045659917286223095,0.2176,0.245,0.01186204876620045,0.11775,-0.8177234021954152
0.058536762582912516,0.05319570519350303,0.2112,0.2388,0.01431087626596228,0.107925,-0.8770070152614047
0.06234895161675502,0.0535391084191974,0.2052,0.2311,0.017858466098555237,0.1029,-0.8612881298320865
0.05370268802206857,0.01275391513750912,0.2008,0.2303,0.0065813798713303395,0.107825,-0.8052346660782971
0.030812834674356582,0.01710977382689216,0.2082,0.2336,0.009080171268271098,0.1079,-0.7747201306022559
0.022393784425351004,0.026036555847758214,0.2039,0.2469,0.005655942412222892,0.10325,-0.7923389632347714
0.033992299829133765,0.05362375387225926,0.2026,0.2324,-0.00014642360348493533,0.09895,-0.6746520927822606
0.053894511583356675,0.07583122434207401,0.1948,0.2233,-0.010683760683760646,0.1077,-0.5859205354465086
0.07194815469998406,0.07972122666541193,0.1893,0.2133,-0.014348051179646437,0.1131,-0.5093157391308228
0.07033545016959275,0.07667312362593548,0.1896,0.2284,-0.029567910337708225,0.11565,-0.4884239109161743
0.044326502158876124,0.06780828889776291,0.206,0.2393,-0.01972764078027245,0.11795,-0.6500807807535084
0.06259659525081718,0.08064591633984208,0.2015,0.2195,-0.015373299006987695,0.1182,-0.5820009767000539
0.05442208970526452,0.06388528731980037,0.1925,0.2144,-0.02293948974340121,0.11085,-0.6055432942373399
0.06255112249827377,0.06303822658986791,0.2035,0.2115,-0.00800881704628953,0.10815,-0.6802396100139236
0.053592567590247775,0.07410434227628993,0.1831,0.2129,-0.01811699650756704,0.10875,-0.640580178238115
0.06315531278453679,0.07951974442233167,0.1911,0.2177,-0.013297289398699452,0.10385,-0.6576706459645865
0.05062772930917858,0.1074391469259135,0.2018,0.1974,-0.03275347550767882,0.09955,-0.6936153210843106
0.06564428651580312,0.10794013191273466,0.1839,0.1953,-0.03716533160135671,0.09695,-0.7005530436813547
0.07776890580163776,0.12171972277692955,0.1906,0.1995,-0.03489213841030836,0.1011,-0.7032986684537453
0.07073854448239136,0.09360909799857242,0.1827,0.1969,-0.028728562124611057,0.1038,-0.6851375414667369
0.055725993903236626,0.07933028611833626,0.1858,0.199,-0.02286375804934515,0.1082,-0.7565017659597256
0.04097183757148515,0.0712161942509908,0.1871,0.1956,-0.01070180547466526,0.1092,-0.7140071907396826
0.03638482431811818,0.06735863773244843,0.1811,0.206,0.006244490155744797,0.11575,-0.7041902658567941
0.03954078179012077,0.04314517348821734,0.1921,0.238,0.00577950106079439,0.1205,-0.719199315739216
0.028838688984824223,0.05296540467476807,0.2006,0.2411,-0.0010225695712511307,0.11805,-0.7577922356072658
0.021566077050052757,0.029118130236280404,0.1997,0.2282,0.004027238778648412,0.1178,-0.7593328690539826
0.023854702489405133,0.03110919033599102,0.1906,0.2178,0.016533849705816728,0.1206,-0.7499692067714734
